7754337,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754338,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754339,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754340,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754341,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754342,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754343,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754344,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754345,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754346,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754347,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7754348,2.4.3.2_04,2.4.3.2_04,(4) План четвертого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_820х500,ВБ-2 (типовой этаж),0,9 м²,0.56 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755610,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
